SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
651.76,107.21,3.29,82.15,3.29,-0.09,-0.07,-0.00,-0.03,0.00,-0.03,-0.001.82,-0.29,9.63
383.79,68.60,4.73,86.55,4.73,-0.10,-0.34,-0.00,-0.02,0.00,-0.05,0.002.00,0.27,9.29
154.50,68.60,2.90,87.12,2.90,-0.10,-0.36,-0.00,-0.00,0.00,-0.03,0.00-1.12,-0.15,9.36
101.99,68.60,0.06,85.76,0.06,-0.10,-0.14,-0.00,0.01,0.00,-0.00,-0.00-2.44,-0.42,10.10
117.58,68.60,-1.19,83.79,-1.19,-0.10,0.00,-0.00,0.01,0.00,0.01,-0.00-0.73,-0.11,9.73
179.45,68.60,-1.61,81.45,-1.61,-0.10,0.07,-0.00,0.01,0.00,0.02,0.00-0.06,0.53,9.61
552.35,109.31,-1.81,79.15,-1.81,-0.09,0.14,-0.00,0.01,0.00,0.02,0.00-0.62,0.29,9.89
800.78,109.31,-1.76,79.01,-1.76,-0.09,0.14,-0.00,0.01,0.00,0.02,0.00-0.44,-0.19,10.17
800.78,109.31,0.43,82.88,0.43,-0.09,0.07,-0.00,-0.01,0.00,-0.00,-0.002.11,-0.10,10.04
567.42,109.31,3.41,88.41,3.41,-0.10,-0.14,-0.00,-0.02,0.00,-0.03,0.001.84,0.07,10.13
578.19,129.66,3.96,90.97,3.96,-0.11,-0.27,-0.00,-0.02,0.00,-0.04,0.001.33,0.15,8.50
800.78,129.66,1.58,92.31,1.58,-0.11,-0.29,-0.00,0.01,-0.00,-0.02,0.00-2.24,-0.50,9.31
800.78,129.66,1.34,96.21,1.34,-0.11,-0.07,-0.00,-0.01,-0.00,-0.01,-0.00-1.59,-0.49,10.65
636.77,129.66,3.43,102.17,3.43,-0.11,-0.13,-0.00,-0.02,-0.00,-0.03,0.000.74,0.41,8.63
542.95,129.66,4.52,105.93,4.52,-0.12,-0.14,-0.00,-0.03,-0.00,-0.04,0.000.04,0.75,8.84
709.75,139.84,2.68,107.37,2.68,-0.12,-0.14,-0.00,-0.01,-0.00,-0.02,0.000.55,-0.47,10.92
785.26,139.84,1.11,110.00,1.11,-0.12,-0.14,-0.00,0.00,-0.00,-0.01,0.00-0.37,-0.59,10.41
656.74,139.84,2.33,114.71,2.33,-0.13,-0.20,-0.00,-0.01,-0.00,-0.02,0.000.48,0.12,9.68
544.31,139.84,3.67,118.52,3.67,-0.13,-0.20,-0.00,-0.02,-0.00,-0.03,0.000.42,-0.10,9.35
404.83,84.91,2.64,119.43,2.64,-0.14,-0.21,-0.00,-0.01,-0.00,-0.02,0.000.40,-0.21,10.33
151.01,84.91,0.63,118.69,0.63,-0.14,-0.20,-0.00,0.01,-0.00,-0.00,-0.00-0.30,0.03,10.24
-5.97,84.91,-0.74,116.96,-0.74,-0.15,-0.21,-0.00,0.02,-0.00,0.01,0.00-0.38,0.28,9.54
-91.78,84.91,-1.46,114.61,-1.46,-0.15,-0.07,-0.00,0.02,-0.00,0.01,-0.00-1.46,-0.09,9.96
-114.25,117.46,-1.95,111.66,-1.95,-0.14,0.00,-0.00,0.02,-0.00,0.02,-0.000.03,0.08,9.91
217.48,117.46,-2.28,108.53,-2.28,-0.14,0.07,-0.00,0.02,-0.00,0.02,0.00-0.30,0.17,9.59
556.09,117.46,-2.37,105.69,-2.37,-0.14,0.14,-0.00,0.01,-0.00,0.02,0.00-0.69,-0.04,9.54
703.87,117.46,-2.01,105.48,-2.01,-0.14,0.14,-0.00,0.01,-0.00,0.02,-0.00-0.57,-0.34,10.10
621.27,117.46,-0.01,107.75,-0.01,-0.14,0.14,-0.00,-0.01,-0.00,0.00,-0.001.52,0.24,9.90
268.61,73.73,2.00,109.79,2.00,-0.14,-0.07,-0.00,-0.01,-0.00,-0.02,-0.000.73,0.23,9.46
-25.60,73.73,1.23,109.33,1.23,-0.14,-0.07,-0.00,-0.01,-0.00,-0.01,-0.00-0.38,-0.12,9.88
-241.55,73.73,-0.53,108.09,-0.53,-0.14,0.00,-0.00,0.00,-0.00,0.01,-0.00-0.09,-0.09,9.90
-393.17,73.73,-1.07,106.26,-1.07,-0.14,0.07,-0.00,0.00,-0.00,0.01,0.00-0.05,-0.04,9.98
-505.90,51.86,-1.52,103.70,-1.52,-0.13,0.07,-0.00,0.01,-0.00,0.01,0.00-0.20,0.03,9.66
-669.59,51.86,-2.02,99.83,-2.02,-0.13,0.07,-0.00,0.01,-0.00,0.02,-0.00-0.65,-0.01,9.80
-551.80,51.86,-3.22,93.24,-3.22,-0.12,0.20,-0.00,0.02,-0.00,0.03,0.00-1.51,-0.05,9.92
-343.02,51.86,-5.23,86.41,-5.23,-0.11,0.34,-0.00,0.02,-0.00,0.05,0.00-3.06,0.11,9.14
-30.57,51.86,-5.45,79.16,-5.45,-0.09,0.61,-0.00,0.01,0.00,0.05,0.00-1.95,-0.59,10.78
253.93,40.93,-5.50,72.10,-5.50,-0.08,0.68,-0.00,-0.00,0.00,0.05,0.001.29,1.01,9.38
575.96,40.93,-5.56,65.19,-5.56,-0.07,0.61,-0.00,0.00,0.00,0.05,-0.002.53,0.25,9.64
690.45,40.93,-5.14,61.62,-5.14,-0.06,0.41,0.00,0.01,0.00,0.05,-0.001.07,0.18,9.15
512.27,40.93,-2.12,61.59,-2.12,-0.06,0.21,0.00,0.00,0.00,0.02,-0.001.67,-0.55,10.29
334.23,35.46,0.05,61.24,0.05,-0.06,0.07,0.00,-0.01,0.00,-0.00,-0.001.90,0.03,9.55
165.67,35.46,-0.35,60.50,-0.35,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00-1.03,0.20,9.71
33.19,35.46,-0.60,59.41,-0.60,-0.06,0.07,0.00,-0.00,0.00,0.01,0.000.47,-0.07,10.10
-58.34,35.46,-0.93,57.97,-0.93,-0.06,0.00,0.00,0.01,0.01,0.01,-0.00-0.44,-0.15,10.11
-114.92,35.46,-1.18,56.29,-1.18,-0.06,0.07,0.00,0.00,0.01,0.01,0.00-0.56,0.05,9.36
281.76,92.74,-1.36,54.45,-1.36,-0.05,0.14,0.00,-0.00,0.01,0.01,0.00-0.39,-0.08,9.76
773.76,92.74,-1.48,53.10,-1.48,-0.05,0.07,0.00,0.01,0.01,0.01,-0.00-0.07,-0.02,10.16
800.78,92.74,-0.73,55.65,-0.73,-0.05,0.14,0.00,-0.01,0.01,0.01,0.000.78,0.06,9.61
758.95,92.74,2.53,61.75,2.53,-0.06,-0.07,0.00,-0.01,0.01,-0.02,-0.001.37,0.02,9.56
607.54,121.38,4.98,67.82,4.98,-0.06,-0.20,-0.00,-0.02,0.00,-0.04,0.002.10,0.02,9.11
742.35,121.38,4.20,71.99,4.20,-0.07,-0.34,-0.00,-0.02,0.00,-0.04,-0.000.46,-0.19,10.56
772.08,121.38,3.13,77.04,3.13,-0.08,-0.34,-0.00,-0.00,0.00,-0.03,0.00-0.91,-0.60,10.26
686.18,121.38,4.09,82.80,4.09,-0.09,-0.34,-0.00,-0.01,0.00,-0.04,-0.000.03,0.24,9.51
578.13,75.68,4.61,87.79,4.61,-0.09,-0.34,-0.00,-0.02,0.00,-0.04,0.000.46,0.47,9.78
285.51,75.68,3.40,89.58,3.40,-0.10,-0.27,-0.00,-0.01,0.00,-0.03,-0.00-0.20,0.23,9.42
224.78,75.68,0.94,88.77,0.94,-0.10,-0.29,-0.00,0.01,0.00,-0.01,0.00-0.77,-0.24,10.24
262.74,75.68,-0.80,86.94,-0.80,-0.10,-0.07,-0.00,0.01,0.00,0.01,-0.00-1.88,-0.32,10.25
361.83,75.68,-1.54,84.61,-1.54,-0.10,0.00,-0.00,0.02,0.00,0.02,-0.00-0.17,-0.01,9.34
686.29,112.85,-1.79,82.47,-1.79,-0.10,0.07,-0.00,0.01,0.00,0.02,0.00-0.32,0.05,9.70
800.78,112.85,-1.40,84.09,-1.40,-0.10,0.14,-0.00,0.00,0.00,0.01,0.00-0.45,-0.00,9.66
676.48,112.85,1.82,89.18,1.82,-0.10,0.00,-0.00,-0.02,0.00,-0.02,-0.002.28,0.23,9.90
549.98,112.85,4.04,92.93,4.04,-0.11,-0.20,-0.00,-0.02,-0.00,-0.04,0.001.55,0.41,9.62
557.08,71.42,2.75,94.00,2.75,-0.11,-0.29,-0.00,-0.00,-0.00,-0.03,0.00-0.09,-0.21,9.71
391.17,71.42,0.59,93.49,0.59,-0.11,-0.14,-0.00,0.01,-0.00,-0.01,-0.00-1.97,-0.56,10.33
308.43,71.42,-0.56,92.13,-0.56,-0.11,0.00,-0.00,0.01,-0.00,0.01,-0.00-0.39,-0.07,9.78
281.03,71.42,-1.16,90.29,-1.16,-0.11,0.00,-0.00,0.01,-0.00,0.01,0.000.03,0.39,9.32
293.26,71.42,-1.48,88.21,-1.48,-0.11,0.07,-0.00,0.01,0.00,0.01,0.00-0.66,0.08,9.82
561.95,110.72,-1.69,86.02,-1.69,-0.10,0.14,-0.00,0.01,0.00,0.02,0.00-0.39,-0.04,10.36
800.78,110.72,-1.65,86.00,-1.65,-0.10,0.14,-0.00,0.01,0.00,0.02,-0.00-0.38,-0.03,9.49
706.63,110.72,0.52,89.86,0.52,-0.11,0.07,-0.00,-0.01,0.00,-0.01,-0.001.72,-0.02,9.73
530.02,110.72,3.27,93.94,3.27,-0.11,-0.14,-0.00,-0.02,-0.00,-0.03,0.001.11,-0.07,9.88
622.95,130.37,2.83,94.89,2.83,-0.11,-0.29,-0.00,-0.01,-0.00,-0.03,0.000.84,0.30,10.09
800.78,130.37,0.46,95.76,0.46,-0.11,-0.07,-0.00,0.00,-0.00,-0.00,-0.00-2.40,-0.14,9.59
800.78,130.37,1.05,99.77,1.05,-0.12,-0.07,-0.00,-0.00,-0.00,-0.01,0.000.90,-0.15,10.43
638.98,130.37,3.27,105.69,3.27,-0.12,-0.13,-0.00,-0.02,-0.00,-0.03,0.000.76,0.17,9.99
489.76,130.37,4.54,109.84,4.54,-0.13,-0.20,-0.00,-0.03,-0.00,-0.04,0.000.14,0.57,8.82
215.24,80.18,3.01,110.76,3.01,-0.13,-0.14,-0.00,-0.02,-0.00,-0.03,-0.000.07,-0.43,10.12
-12.00,80.18,0.37,110.17,0.37,-0.13,-0.14,-0.00,0.01,-0.00,-0.00,-0.00-0.31,-0.32,9.81
-157.23,80.18,-0.55,108.68,-0.55,-0.14,-0.21,-0.00,0.02,-0.00,0.01,0.00-0.05,0.27,9.28
-220.73,80.18,-1.31,106.43,-1.31,-0.13,-0.07,-0.00,0.02,-0.00,0.01,-0.00-1.38,0.23,9.64
-287.43,55.08,-1.87,103.52,-1.87,-0.13,0.07,-0.00,0.01,-0.00,0.02,0.00-0.39,0.00,9.90
-443.23,55.08,-2.28,100.06,-2.28,-0.13,0.07,-0.00,0.02,-0.00,0.02,-0.00-0.49,0.27,9.46
-518.41,55.08,-2.61,96.06,-2.61,-0.12,0.13,-0.00,0.02,-0.00,0.03,0.00-1.22,0.01,9.78
-546.26,55.08,-3.10,91.97,-3.10,-0.12,0.27,-0.00,0.01,-0.00,0.03,0.00-0.86,-0.10,10.27
-460.44,55.08,-3.41,87.00,-3.41,-0.11,0.34,-0.00,0.01,-0.00,0.03,0.00-0.70,0.02,9.77
-387.89,42.54,-3.88,81.44,-3.88,-0.10,0.34,-0.00,0.01,0.00,0.04,-0.00-0.88,-0.30,10.09
-258.20,42.54,-4.29,75.78,-4.29,-0.09,0.48,-0.00,0.01,0.00,0.04,0.00-0.02,-0.11,9.14
-16.91,42.54,-4.58,69.46,-4.58,-0.08,0.41,-0.00,0.01,0.00,0.04,-0.00-0.31,-0.16,9.57
258.05,42.54,-4.83,63.49,-4.83,-0.07,0.48,0.00,0.01,0.00,0.05,0.00-0.28,-0.25,9.86
559.60,36.27,-4.73,57.48,-4.73,-0.06,0.41,0.00,0.01,0.00,0.04,-0.000.27,0.15,10.01
656.20,36.27,-4.35,54.39,-4.35,-0.05,0.41,0.00,-0.00,0.01,0.04,0.000.65,-0.35,10.41
505.91,36.27,-1.87,54.29,-1.87,-0.05,0.29,0.00,-0.00,0.01,0.02,-0.002.92,0.18,9.58
356.22,36.27,-0.01,54.14,-0.01,-0.05,0.07,0.00,-0.01,0.01,0.00,-0.001.64,0.30,9.00
191.62,33.13,-0.11,54.13,-0.11,-0.05,-0.07,0.00,0.01,0.01,0.00,0.00-1.29,-0.06,9.14
1.68,33.13,0.00,54.13,0.00,-0.05,0.00,0.00,0.00,0.01,0.00,-0.000.41,-0.05,9.45
-187.97,33.13,0.00,54.13,0.00,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-0.17,-0.00,9.87
-375.87,33.13,-0.00,54.10,-0.00,-0.05,0.00,0.00,0.00,0.01,0.00,0.00-0.30,0.23,9.65
-551.81,33.13,-0.03,53.93,-0.03,-0.05,0.00,0.00,0.00,0.01,0.00,0.000.01,0.11,9.82
-299.44,91.57,-0.20,52.36,-0.20,-0.05,0.00,0.00,0.00,0.01,0.00,0.000.01,0.01,9.91
236.33,91.57,-1.45,50.28,-1.45,-0.05,0.07,0.00,0.01,0.01,0.01,0.00-0.31,-0.09,9.48
800.78,91.57,-1.93,48.39,-1.93,-0.04,0.14,0.00,0.00,0.01,0.01,0.00-0.52,-0.18,9.93
800.78,91.57,-1.07,51.11,-1.07,-0.04,0.07,0.00,0.00,0.01,0.01,-0.000.15,-0.27,10.27
800.78,120.79,2.71,57.55,2.71,-0.05,0.00,-0.00,-0.02,0.01,-0.02,-0.002.66,0.38,10.22
741.30,120.79,5.26,65.62,5.26,-0.06,-0.27,-0.00,-0.02,0.01,-0.04,0.002.14,0.31,9.49
591.19,120.79,6.28,73.33,6.28,-0.07,-0.41,-0.00,-0.02,0.00,-0.05,0.000.90,1.04,8.67
625.08,120.79,5.35,77.83,5.35,-0.08,-0.46,-0.00,-0.01,0.00,-0.05,0.00-0.43,-1.17,10.73
781.00,120.79,3.11,80.71,3.11,-0.09,-0.36,-0.00,-0.00,0.00,-0.03,-0.00-1.24,-0.48,9.90
800.78,135.40,2.46,85.73,2.46,-0.09,-0.39,-0.00,0.01,0.00,-0.02,0.00-0.41,0.17,9.12
728.12,135.40,4.12,92.43,4.12,-0.10,-0.34,-0.00,-0.01,0.00,-0.04,-0.00-0.02,-0.06,9.84
592.77,135.40,5.17,98.46,5.17,-0.11,-0.27,-0.00,-0.03,-0.00,-0.05,-0.000.20,0.43,8.97
595.02,135.40,4.54,102.21,4.54,-0.11,-0.34,-0.00,-0.02,-0.00,-0.05,0.000.36,-0.23,10.91
756.92,142.71,2.52,104.32,2.52,-0.12,-0.29,-0.00,-0.00,-0.00,-0.02,-0.00-0.58,-0.09,9.93
792.67,142.71,1.70,108.20,1.70,-0.13,-0.27,-0.00,0.00,-0.00,-0.02,-0.00-0.57,-0.14,9.52
613.22,142.71,3.36,113.92,3.36,-0.13,-0.20,-0.00,-0.02,-0.00,-0.03,-0.000.23,0.20,9.73
532.40,142.71,4.27,117.73,4.27,-0.14,-0.20,-0.00,-0.02,-0.00,-0.04,0.000.65,-0.31,9.76
653.98,146.36,2.56,119.01,2.56,-0.14,-0.29,-0.00,-0.00,-0.00,-0.02,0.00-0.39,-0.01,9.55
769.89,146.36,0.86,120.64,0.86,-0.15,-0.20,-0.00,0.01,-0.00,-0.01,-0.00-0.81,0.04,9.77
627.94,146.36,1.81,125.09,1.81,-0.15,-0.20,-0.00,0.00,-0.01,-0.01,-0.00-0.21,0.31,9.77
493.58,146.36,3.51,128.75,3.51,-0.16,-0.20,-0.00,-0.01,-0.01,-0.03,0.000.70,0.01,10.08
542.48,146.36,2.54,129.94,2.54,-0.16,-0.21,-0.00,-0.00,-0.01,-0.02,0.00-0.00,0.19,9.70
692.51,148.19,0.64,130.09,0.64,-0.16,-0.20,-0.00,0.01,-0.01,-0.00,-0.00-1.23,0.11,9.46
672.67,148.19,0.24,132.34,0.24,-0.16,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-1.66,-0.01,9.95
526.21,148.19,2.05,135.69,2.05,-0.16,-0.07,-0.00,-0.01,-0.01,-0.01,0.000.68,0.08,10.02
445.05,148.19,2.82,137.83,2.82,-0.17,-0.07,-0.00,-0.01,-0.01,-0.02,-0.000.49,0.03,10.01
513.76,149.10,1.37,138.06,1.37,-0.17,-0.14,-0.00,0.00,-0.01,-0.01,0.00-0.17,0.02,9.88
611.19,149.10,0.06,138.11,0.06,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.58,-0.21,9.96
633.55,149.10,0.10,139.07,0.10,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.04,-0.17,9.87
558.70,149.10,0.93,140.96,0.93,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,0.000.15,0.08,9.81
512.85,149.10,1.50,142.24,1.50,-0.17,-0.07,-0.00,-0.00,-0.01,-0.01,0.000.15,-0.00,9.59
568.28,149.56,0.85,142.32,0.85,-0.17,-0.07,-0.00,0.00,-0.01,-0.01,0.00-0.14,0.02,9.73
623.06,149.56,0.02,142.46,0.02,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.27,0.05,9.98
597.03,149.56,0.18,143.54,0.18,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.10,0.03,9.81
520.88,149.56,0.98,145.01,0.98,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,0.000.20,0.04,9.74
517.34,149.79,1.09,145.46,1.09,-0.17,-0.07,-0.00,-0.00,-0.01,-0.01,0.000.10,-0.02,9.83
549.51,149.79,0.25,145.55,0.25,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,-0.00-0.19,0.05,9.75
553.00,149.79,0.10,145.94,0.10,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.03,-0.07,9.81
582.63,149.79,0.30,145.99,0.30,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.03,-0.03,9.93
608.57,149.79,0.01,146.10,0.01,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.04,-0.03,9.85
597.26,149.90,0.12,146.70,0.12,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.02,0.02,9.83
489.56,149.90,0.92,148.22,0.92,-0.17,-0.07,-0.00,0.00,-0.01,-0.00,0.000.15,-0.01,9.87
463.83,149.90,1.11,148.61,1.11,-0.17,0.00,-0.00,-0.01,-0.01,-0.01,-0.000.04,0.02,9.66
498.62,149.90,0.16,148.34,0.16,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.15,-0.04,9.70
525.22,149.96,-0.24,148.22,-0.24,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.03,-0.02,9.94
540.06,149.96,-0.05,148.23,-0.05,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.03,-0.05,9.84
551.01,149.96,0.01,148.29,0.01,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.00,0.04,9.73
560.20,149.96,0.05,148.35,0.05,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.05,0.01,9.86
571.25,149.96,0.04,148.39,0.04,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.07,0.06,9.88
575.58,149.99,0.04,148.51,0.04,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.04,-0.01,9.80
568.12,149.99,0.10,148.75,0.10,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.04,0.03,9.78
542.38,149.99,0.22,149.18,0.22,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.03,-0.00,9.80
513.37,149.99,0.34,149.58,0.34,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.000.04,0.04,9.85
512.81,150.00,0.30,149.61,0.30,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.00,0.02,9.80
516.30,150.00,0.00,149.61,0.00,-0.17,0.00,-0.00,-0.00,-0.01,-0.00,0.00-0.03,0.03,9.79
519.80,150.00,0.00,149.61,0.00,-0.18,-0.07,-0.00,0.01,-0.01,0.00,0.000.01,-0.02,9.86
523.30,150.00,0.00,149.61,0.00,-0.18,0.00,-0.00,0.00,-0.01,0.00,-0.000.00,0.03,9.87
526.80,150.00,0.00,149.61,0.00,-0.18,0.00,-0.00,0.00,-0.01,0.00,0.000.02,0.04,9.80
283.63,90.00,0.00,149.61,0.00,-0.18,0.00,-0.00,0.00,-0.01,0.00,0.000.04,-0.07,9.69
-252.34,90.00,0.00,149.57,0.00,-0.18,0.00,-0.00,0.00,-0.01,0.00,0.000.03,0.07,9.85
-757.69,90.00,-0.04,149.09,-0.04,-0.18,0.00,-0.00,0.00,-0.01,0.00,0.000.00,0.01,9.75
-800.78,90.00,-0.71,143.42,-0.71,-0.17,0.00,-0.00,0.00,-0.01,0.00,0.00-0.02,0.05,9.82
-412.37,120.01,-4.98,132.36,-4.98,-0.17,0.06,-0.00,0.02,-0.01,0.03,0.00-0.45,0.19,9.32
434.57,120.01,-8.30,121.48,-8.30,-0.16,0.20,-0.00,0.04,-0.01,0.06,0.00-1.35,-0.47,9.87
800.78,120.01,-7.73,115.01,-7.73,-0.15,0.33,-0.00,0.04,-0.00,0.06,0.00-2.32,-1.59,11.31
800.78,120.01,-3.88,116.05,-3.88,-0.15,0.50,-0.00,-0.00,-0.00,0.03,0.00-0.39,-0.01,10.25
629.76,120.01,1.50,121.17,1.50,-0.15,0.20,-0.00,-0.03,-0.00,-0.01,-0.005.46,0.71,9.79
315.16,135.01,4.15,125.61,4.15,-0.16,-0.20,-0.00,-0.02,-0.01,-0.04,0.002.05,0.20,9.20
236.09,135.01,3.08,127.36,3.08,-0.16,-0.29,-0.00,-0.00,-0.01,-0.03,0.00-0.93,-0.92,10.19
325.34,135.01,1.02,127.06,1.02,-0.16,-0.07,-0.00,-0.00,-0.01,-0.01,-0.00-2.03,-0.51,10.03
434.80,135.01,-0.35,126.65,-0.35,-0.16,-0.07,-0.00,0.01,-0.01,0.00,0.000.40,0.17,9.37
415.10,82.50,-0.30,126.26,-0.30,-0.16,0.00,-0.00,0.00,-0.01,0.00,-0.00-0.53,0.14,9.89
69.27,82.50,-0.31,125.68,-0.31,-0.16,0.00,-0.00,0.00,-0.01,0.00,0.000.09,0.35,9.96
-271.46,82.50,-0.48,125.11,-0.48,-0.16,0.07,-0.00,-0.00,-0.01,0.00,0.00-0.29,0.36,9.68
-569.03,82.50,-0.47,124.07,-0.47,-0.16,0.00,-0.00,0.00,-0.01,0.00,-0.00-0.10,0.05,9.77
-694.69,82.50,-0.94,120.98,-0.94,-0.16,0.00,-0.00,0.01,-0.01,0.01,0.00-0.04,-0.37,9.79
-642.75,56.25,-2.92,114.00,-2.92,-0.15,0.07,-0.00,0.02,-0.00,0.02,0.00-0.68,-0.07,9.59
-450.04,56.25,-5.77,105.35,-5.77,-0.14,0.27,-0.00,0.03,-0.00,0.05,0.00-2.47,-0.24,9.31
-157.22,56.25,-6.45,96.58,-6.45,-0.13,0.52,-0.00,0.02,-0.00,0.06,0.00-3.42,0.90,8.57
190.27,56.25,-6.34,88.12,-6.34,-0.11,0.65,-0.00,0.01,-0.00,0.07,0.00-0.05,-0.41,11.67
549.64,43.12,-6.29,79.82,-6.29,-0.09,0.72,-0.00,0.01,0.00,0.06,0.000.58,0.31,9.66
637.63,43.12,-5.71,75.16,-5.71,-0.08,0.59,-0.00,0.01,0.00,0.06,-0.002.13,0.67,9.50
474.53,43.12,-3.29,73.71,-3.29,-0.08,0.36,-0.00,0.00,0.00,0.03,-0.002.46,-0.92,10.26
285.23,43.12,-0.89,72.70,-0.89,-0.08,0.14,-0.00,-0.00,0.00,0.01,-0.002.30,-0.23,9.72
119.40,36.55,-0.82,71.44,-0.82,-0.08,0.00,-0.00,0.01,0.00,0.01,-0.00-0.70,0.04,9.90
-63.22,36.55,-1.04,69.91,-1.04,-0.08,0.07,-0.00,0.00,0.00,0.01,0.000.05,-0.19,9.98
-211.12,36.55,-1.24,68.15,-1.24,-0.08,0.07,0.00,0.01,0.00,0.01,0.00-0.49,-0.16,10.27
-319.47,36.55,-1.45,65.97,-1.45,-0.07,0.14,0.00,0.00,0.00,0.01,0.00-0.78,0.42,9.45
-389.01,36.55,-1.69,63.69,-1.69,-0.07,0.14,0.00,0.00,0.00,0.02,-0.00-0.34,0.37,9.34
-373.11,33.27,-2.14,60.33,-2.14,-0.06,0.21,0.00,-0.00,0.00,0.02,0.00-0.39,-0.10,9.90
-285.91,33.27,-2.54,56.41,-2.54,-0.06,0.20,0.00,0.01,0.01,0.02,-0.00-0.52,-0.32,9.46
-136.82,33.27,-3.03,52.24,-3.03,-0.05,0.27,0.00,0.00,0.01,0.03,0.00-0.42,-0.04,9.57
41.42,33.27,-3.19,48.17,-3.19,-0.04,0.27,0.00,0.00,0.01,0.02,0.000.27,-0.22,9.65
294.15,31.63,-3.36,43.65,-3.36,-0.04,0.27,0.00,0.00,0.01,0.03,-0.000.00,-0.11,9.99
546.92,31.63,-3.40,39.56,-3.40,-0.03,0.27,0.00,0.00,0.01,0.02,0.000.08,0.23,10.01
614.42,31.63,-3.06,38.15,-3.06,-0.03,0.21,0.00,0.00,0.01,0.02,-0.000.45,0.31,9.98
505.94,31.63,-0.91,38.75,-0.91,-0.03,0.14,0.00,-0.01,0.01,0.00,-0.001.70,-0.08,10.45
445.55,31.63,0.50,38.65,0.50,-0.03,0.00,0.00,-0.00,0.01,-0.00,-0.000.56,0.10,9.55
386.81,30.81,-0.16,38.54,-0.16,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.14,-0.07,9.54
316.89,30.81,-0.05,38.54,-0.05,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.02,-0.23,10.13
246.97,30.81,0.00,38.54,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.19,-0.08,10.03
177.05,30.81,0.00,38.54,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.02,0.22,9.73
106.25,30.40,0.00,38.54,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.02,0.15,10.14
32.65,30.40,-0.00,38.54,-0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.00-0.03,-0.05,9.98
-40.96,30.40,0.00,38.54,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.07,-0.12,9.65
-114.56,30.40,0.00,38.54,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.05,-0.10,9.77
-188.17,30.40,0.00,38.54,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.01,-0.14,9.78
156.18,90.21,0.00,38.54,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.07,0.03,9.80
622.30,90.21,0.00,38.57,0.00,-0.03,0.00,0.00,0.00,0.01,0.00,0.000.01,0.16,9.87
800.78,90.21,0.06,40.64,0.06,-0.03,0.00,0.00,-0.00,0.01,-0.00,0.00-0.11,0.02,9.90
800.78,90.21,2.13,46.69,2.13,-0.03,-0.07,0.00,-0.01,0.01,-0.01,0.000.57,-0.03,10.03
551.56,60.10,5.06,54.07,5.06,-0.04,-0.20,-0.00,-0.02,0.01,-0.04,0.002.10,-0.44,9.98
139.19,60.10,5.67,59.15,5.67,-0.05,-0.27,-0.00,-0.02,0.01,-0.04,0.001.56,0.34,9.11
20.21,60.10,3.43,60.37,3.43,-0.06,-0.43,-0.00,0.01,0.01,-0.03,0.00-0.86,-0.46,9.54
101.73,60.10,0.51,59.36,0.51,-0.06,-0.27,-0.00,0.02,0.00,-0.00,-0.00-2.75,-0.12,9.02
